2017.09.13;11:28:21.824;COM9:LocalRSSI:-119
2017.09.13;11:28:21.825;COM9:PeerRSSI:-119
2017.09.13;11:28:21.826;COM9:LocalSNR:-15
2017.09.13;11:28:21.827;COM9:PeerSNR:-21
2017.09.13;11:28:21.827;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:21.828;COM9:Spreading:SF12
2017.09.13;11:28:21.829;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:21.830;COM9:ErrorCoding:4/5
2017.09.13;11:28:21.831;COM9:RadioMode:Standard
2017.09.13;11:28:21.832;COM9:PowerLevel:15
2017.09.13;11:28:21.833;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:24.315;COM9:Port:COM9
2017.09.13;11:28:24.316;COM9:Port:COM9
2017.09.13;11:28:24.316;COM9:Status:0
2017.09.13;11:28:24.317;COM9:LocalTx:33
2017.09.13;11:28:24.317;COM9:LocalRx:0
2017.09.13;11:28:24.317;COM9:PeerTx:0
2017.09.13;11:28:24.318;COM9:PeerRx:0
2017.09.13;11:28:24.318;COM9:LocalRSSI:-119
2017.09.13;11:28:24.318;COM9:PeerRSSI:-119
2017.09.13;11:28:24.319;COM9:LocalSNR:-15
2017.09.13;11:28:24.319;COM9:PeerSNR:-21
2017.09.13;11:28:24.319;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:24.320;COM9:Spreading:SF12
2017.09.13;11:28:24.320;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:24.321;COM9:ErrorCoding:4/5
2017.09.13;11:28:24.321;COM9:RadioMode:Standard
2017.09.13;11:28:24.321;COM9:PowerLevel:15
2017.09.13;11:28:24.322;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:26.812;COM9:Port:COM9
2017.09.13;11:28:26.813;COM9:Port:COM9
2017.09.13;11:28:26.814;COM9:Status:0
2017.09.13;11:28:26.815;COM9:LocalTx:34
2017.09.13;11:28:26.816;COM9:LocalRx:0
2017.09.13;11:28:26.817;COM9:PeerTx:0
2017.09.13;11:28:26.817;COM9:PeerRx:0
2017.09.13;11:28:26.818;COM9:LocalRSSI:-119
2017.09.13;11:28:26.819;COM9:PeerRSSI:-119
2017.09.13;11:28:26.820;COM9:LocalSNR:-15
2017.09.13;11:28:26.820;COM9:PeerSNR:-21
2017.09.13;11:28:26.821;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:26.822;COM9:Spreading:SF12
2017.09.13;11:28:26.823;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:26.824;COM9:ErrorCoding:4/5
2017.09.13;11:28:26.826;COM9:RadioMode:Standard
2017.09.13;11:28:26.827;COM9:PowerLevel:15
2017.09.13;11:28:26.828;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:29.370;COM9:Port:COM9
2017.09.13;11:28:29.371;COM9:Port:COM9
2017.09.13;11:28:29.372;COM9:Status:0
2017.09.13;11:28:29.373;COM9:LocalTx:35
2017.09.13;11:28:29.373;COM9:LocalRx:0
2017.09.13;11:28:29.374;COM9:PeerTx:0
2017.09.13;11:28:29.375;COM9:PeerRx:0
2017.09.13;11:28:29.376;COM9:LocalRSSI:-119
2017.09.13;11:28:29.376;COM9:PeerRSSI:-119
2017.09.13;11:28:29.377;COM9:LocalSNR:-15
2017.09.13;11:28:29.378;COM9:PeerSNR:-21
2017.09.13;11:28:29.378;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:29.379;COM9:Spreading:SF12
2017.09.13;11:28:29.380;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:29.381;COM9:ErrorCoding:4/5
2017.09.13;11:28:29.382;COM9:RadioMode:Standard
2017.09.13;11:28:29.382;COM9:PowerLevel:15
2017.09.13;11:28:29.383;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:31.864;COM9:Port:COM9
2017.09.13;11:28:31.866;COM9:Port:COM9
2017.09.13;11:28:31.867;COM9:Status:0
2017.09.13;11:28:31.867;COM9:LocalTx:36
2017.09.13;11:28:31.868;COM9:LocalRx:0
2017.09.13;11:28:31.869;COM9:PeerTx:0
2017.09.13;11:28:31.870;COM9:PeerRx:0
2017.09.13;11:28:31.871;COM9:LocalRSSI:-119
2017.09.13;11:28:31.872;COM9:PeerRSSI:-119
2017.09.13;11:28:31.873;COM9:LocalSNR:-15
2017.09.13;11:28:31.875;COM9:PeerSNR:-21
2017.09.13;11:28:31.876;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:31.877;COM9:Spreading:SF12
2017.09.13;11:28:31.878;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:31.879;COM9:ErrorCoding:4/5
2017.09.13;11:28:31.880;COM9:RadioMode:Standard
2017.09.13;11:28:31.881;COM9:PowerLevel:15
2017.09.13;11:28:31.882;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:34.360;COM9:Port:COM9
2017.09.13;11:28:34.361;COM9:Port:COM9
2017.09.13;11:28:34.361;COM9:Status:0
2017.09.13;11:28:34.362;COM9:LocalTx:37
2017.09.13;11:28:34.362;COM9:LocalRx:0
2017.09.13;11:28:34.363;COM9:PeerTx:0
2017.09.13;11:28:34.363;COM9:PeerRx:0
2017.09.13;11:28:34.364;COM9:LocalRSSI:-119
2017.09.13;11:28:34.365;COM9:PeerRSSI:-119
2017.09.13;11:28:34.365;COM9:LocalSNR:-15
2017.09.13;11:28:34.366;COM9:PeerSNR:-21
2017.09.13;11:28:34.366;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:34.367;COM9:Spreading:SF12
2017.09.13;11:28:34.368;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:34.369;COM9:ErrorCoding:4/5
2017.09.13;11:28:34.369;COM9:RadioMode:Standard
2017.09.13;11:28:34.370;COM9:PowerLevel:15
2017.09.13;11:28:34.371;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:36.858;COM9:Port:COM9
2017.09.13;11:28:36.859;COM9:Port:COM9
2017.09.13;11:28:36.859;COM9:Status:0
2017.09.13;11:28:36.860;COM9:LocalTx:38
2017.09.13;11:28:36.861;COM9:LocalRx:0
2017.09.13;11:28:36.861;COM9:PeerTx:0
2017.09.13;11:28:36.862;COM9:PeerRx:0
2017.09.13;11:28:36.862;COM9:LocalRSSI:-119
2017.09.13;11:28:36.863;COM9:PeerRSSI:-119
2017.09.13;11:28:36.864;COM9:LocalSNR:-15
2017.09.13;11:28:36.864;COM9:PeerSNR:-21
2017.09.13;11:28:36.865;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:36.866;COM9:Spreading:SF12
2017.09.13;11:28:36.867;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:36.867;COM9:ErrorCoding:4/5
2017.09.13;11:28:36.868;COM9:RadioMode:Standard
2017.09.13;11:28:36.869;COM9:PowerLevel:15
2017.09.13;11:28:36.870;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:39.413;COM9:Port:COM9
2017.09.13;11:28:39.414;COM9:Port:COM9
2017.09.13;11:28:39.415;COM9:Status:0
2017.09.13;11:28:39.416;COM9:LocalTx:39
2017.09.13;11:28:39.416;COM9:LocalRx:0
2017.09.13;11:28:39.417;COM9:PeerTx:0
2017.09.13;11:28:39.418;COM9:PeerRx:0
2017.09.13;11:28:39.418;COM9:LocalRSSI:-119
2017.09.13;11:28:39.419;COM9:PeerRSSI:-119
2017.09.13;11:28:39.420;COM9:LocalSNR:-15
2017.09.13;11:28:39.421;COM9:PeerSNR:-21
2017.09.13;11:28:39.421;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:39.423;COM9:Spreading:SF12
2017.09.13;11:28:39.423;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:39.424;COM9:ErrorCoding:4/5
2017.09.13;11:28:39.424;COM9:RadioMode:Standard
2017.09.13;11:28:39.424;COM9:PowerLevel:15
2017.09.13;11:28:39.425;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:41.911;COM9:Port:COM9
2017.09.13;11:28:41.912;COM9:Port:COM9
2017.09.13;11:28:41.913;COM9:Status:0
2017.09.13;11:28:41.914;COM9:LocalTx:40
2017.09.13;11:28:41.914;COM9:LocalRx:0
2017.09.13;11:28:41.915;COM9:PeerTx:0
2017.09.13;11:28:41.916;COM9:PeerRx:0
2017.09.13;11:28:41.917;COM9:LocalRSSI:-119
2017.09.13;11:28:41.917;COM9:PeerRSSI:-119
2017.09.13;11:28:41.918;COM9:LocalSNR:-15
2017.09.13;11:28:41.919;COM9:PeerSNR:-21
2017.09.13;11:28:41.920;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:41.921;COM9:Spreading:SF12
2017.09.13;11:28:41.922;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:41.923;COM9:ErrorCoding:4/5
2017.09.13;11:28:41.924;COM9:RadioMode:Standard
2017.09.13;11:28:41.926;COM9:PowerLevel:15
2017.09.13;11:28:41.926;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:44.408;COM9:Port:COM9
2017.09.13;11:28:44.409;COM9:Port:COM9
2017.09.13;11:28:44.410;COM9:Status:0
2017.09.13;11:28:44.411;COM9:LocalTx:41
2017.09.13;11:28:44.412;COM9:LocalRx:0
2017.09.13;11:28:44.413;COM9:PeerTx:0
2017.09.13;11:28:44.414;COM9:PeerRx:0
2017.09.13;11:28:44.414;COM9:LocalRSSI:-119
2017.09.13;11:28:44.415;COM9:PeerRSSI:-119
2017.09.13;11:28:44.416;COM9:LocalSNR:-15
2017.09.13;11:28:44.417;COM9:PeerSNR:-21
2017.09.13;11:28:44.418;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:44.419;COM9:Spreading:SF12
2017.09.13;11:28:44.421;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:44.422;COM9:ErrorCoding:4/5
2017.09.13;11:28:44.423;COM9:RadioMode:Standard
2017.09.13;11:28:44.424;COM9:PowerLevel:15
2017.09.13;11:28:44.425;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:46.901;COM9:Port:COM9
2017.09.13;11:28:46.903;COM9:Port:COM9
2017.09.13;11:28:46.904;COM9:Status:0
2017.09.13;11:28:46.904;COM9:LocalTx:42
2017.09.13;11:28:46.906;COM9:LocalRx:0
2017.09.13;11:28:46.907;COM9:PeerTx:0
2017.09.13;11:28:46.908;COM9:PeerRx:0
2017.09.13;11:28:46.909;COM9:LocalRSSI:-119
2017.09.13;11:28:46.910;COM9:PeerRSSI:-119
2017.09.13;11:28:46.911;COM9:LocalSNR:-15
2017.09.13;11:28:46.912;COM9:PeerSNR:-21
2017.09.13;11:28:46.913;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:46.914;COM9:Spreading:SF12
2017.09.13;11:28:46.915;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:46.916;COM9:ErrorCoding:4/5
2017.09.13;11:28:46.917;COM9:RadioMode:Standard
2017.09.13;11:28:46.919;COM9:PowerLevel:15
2017.09.13;11:28:46.920;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:49.472;COM9:Port:COM9
2017.09.13;11:28:49.473;COM9:Port:COM9
2017.09.13;11:28:49.473;COM9:Status:0
2017.09.13;11:28:49.474;COM9:LocalTx:43
2017.09.13;11:28:49.475;COM9:LocalRx:0
2017.09.13;11:28:49.475;COM9:PeerTx:0
2017.09.13;11:28:49.476;COM9:PeerRx:0
2017.09.13;11:28:49.476;COM9:LocalRSSI:-119
2017.09.13;11:28:49.477;COM9:PeerRSSI:-119
2017.09.13;11:28:49.477;COM9:LocalSNR:-15
2017.09.13;11:28:49.478;COM9:PeerSNR:-21
2017.09.13;11:28:49.478;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:49.479;COM9:Spreading:SF12
2017.09.13;11:28:49.480;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:49.481;COM9:ErrorCoding:4/5
2017.09.13;11:28:49.481;COM9:RadioMode:Standard
2017.09.13;11:28:49.482;COM9:PowerLevel:15
2017.09.13;11:28:49.483;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:51.958;COM9:Port:COM9
2017.09.13;11:28:51.959;COM9:Port:COM9
2017.09.13;11:28:51.959;COM9:Status:0
2017.09.13;11:28:51.960;COM9:LocalTx:44
2017.09.13;11:28:51.960;COM9:LocalRx:0
2017.09.13;11:28:51.961;COM9:PeerTx:0
2017.09.13;11:28:51.962;COM9:PeerRx:0
2017.09.13;11:28:51.962;COM9:LocalRSSI:-119
2017.09.13;11:28:51.963;COM9:PeerRSSI:-119
2017.09.13;11:28:51.964;COM9:LocalSNR:-15
2017.09.13;11:28:51.964;COM9:PeerSNR:-21
2017.09.13;11:28:51.965;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:51.966;COM9:Spreading:SF12
2017.09.13;11:28:51.967;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:51.967;COM9:ErrorCoding:4/5
2017.09.13;11:28:51.968;COM9:RadioMode:Standard
2017.09.13;11:28:51.969;COM9:PowerLevel:15
2017.09.13;11:28:51.970;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:54.452;COM9:Port:COM9
2017.09.13;11:28:54.453;COM9:Port:COM9
2017.09.13;11:28:54.454;COM9:Status:0
2017.09.13;11:28:54.455;COM9:LocalTx:45
2017.09.13;11:28:54.455;COM9:LocalRx:0
2017.09.13;11:28:54.456;COM9:PeerTx:0
2017.09.13;11:28:54.457;COM9:PeerRx:0
2017.09.13;11:28:54.458;COM9:LocalRSSI:-119
2017.09.13;11:28:54.458;COM9:PeerRSSI:-119
2017.09.13;11:28:54.459;COM9:LocalSNR:-15
2017.09.13;11:28:54.460;COM9:PeerSNR:-21
2017.09.13;11:28:54.461;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:54.461;COM9:Spreading:SF12
2017.09.13;11:28:54.462;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:54.463;COM9:ErrorCoding:4/5
2017.09.13;11:28:54.464;COM9:RadioMode:Standard
2017.09.13;11:28:54.465;COM9:PowerLevel:15
2017.09.13;11:28:54.466;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:56.948;COM9:Port:COM9
2017.09.13;11:28:56.949;COM9:Port:COM9
2017.09.13;11:28:56.949;COM9:Status:0
2017.09.13;11:28:56.950;COM9:LocalTx:46
2017.09.13;11:28:56.951;COM9:LocalRx:0
2017.09.13;11:28:56.952;COM9:PeerTx:0
2017.09.13;11:28:56.953;COM9:PeerRx:0
2017.09.13;11:28:56.954;COM9:LocalRSSI:-119
2017.09.13;11:28:56.954;COM9:PeerRSSI:-119
2017.09.13;11:28:56.955;COM9:LocalSNR:-15
2017.09.13;11:28:56.956;COM9:PeerSNR:-21
2017.09.13;11:28:56.957;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:56.958;COM9:Spreading:SF12
2017.09.13;11:28:56.959;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:56.960;COM9:ErrorCoding:4/5
2017.09.13;11:28:56.961;COM9:RadioMode:Standard
2017.09.13;11:28:56.962;COM9:PowerLevel:15
2017.09.13;11:28:56.963;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:28:59.509;COM9:Port:COM9
2017.09.13;11:28:59.510;COM9:Port:COM9
2017.09.13;11:28:59.511;COM9:Status:0
2017.09.13;11:28:59.512;COM9:LocalTx:47
2017.09.13;11:28:59.513;COM9:LocalRx:0
2017.09.13;11:28:59.513;COM9:PeerTx:0
2017.09.13;11:28:59.514;COM9:PeerRx:0
2017.09.13;11:28:59.515;COM9:LocalRSSI:-119
2017.09.13;11:28:59.516;COM9:PeerRSSI:-119
2017.09.13;11:28:59.517;COM9:LocalSNR:-15
2017.09.13;11:28:59.518;COM9:PeerSNR:-21
2017.09.13;11:28:59.519;COM9:DeviceLongAddress:10:1234
2017.09.13;11:28:59.520;COM9:Spreading:SF12
2017.09.13;11:28:59.521;COM9:Bandwidth:125000 Hz
2017.09.13;11:28:59.522;COM9:ErrorCoding:4/5
2017.09.13;11:28:59.523;COM9:RadioMode:Standard
2017.09.13;11:28:59.524;COM9:PowerLevel:15
2017.09.13;11:28:59.526;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:29:02.003;COM9:Port:COM9
2017.09.13;11:29:02.004;COM9:Port:COM9
2017.09.13;11:29:02.005;COM9:Status:0
2017.09.13;11:29:02.006;COM9:LocalTx:48
2017.09.13;11:29:02.007;COM9:LocalRx:0
2017.09.13;11:29:02.008;COM9:PeerTx:0
2017.09.13;11:29:02.009;COM9:PeerRx:0
2017.09.13;11:29:02.010;COM9:LocalRSSI:-119
2017.09.13;11:29:02.011;COM9:PeerRSSI:-119
2017.09.13;11:29:02.012;COM9:LocalSNR:-15
2017.09.13;11:29:02.012;COM9:PeerSNR:-21
2017.09.13;11:29:02.013;COM9:DeviceLongAddress:10:1234
2017.09.13;11:29:02.015;COM9:Spreading:SF12
2017.09.13;11:29:02.016;COM9:Bandwidth:125000 Hz
2017.09.13;11:29:02.017;COM9:ErrorCoding:4/5
2017.09.13;11:29:02.018;COM9:RadioMode:Standard
2017.09.13;11:29:02.019;COM9:PowerLevel:15
2017.09.13;11:29:02.020;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:29:04.500;COM9:Port:COM9
2017.09.13;11:29:04.502;COM9:Port:COM9
2017.09.13;11:29:04.503;COM9:Status:0
2017.09.13;11:29:04.503;COM9:LocalTx:49
2017.09.13;11:29:04.504;COM9:LocalRx:0
2017.09.13;11:29:04.505;COM9:PeerTx:0
2017.09.13;11:29:04.505;COM9:PeerRx:0
2017.09.13;11:29:04.506;COM9:LocalRSSI:-119
2017.09.13;11:29:04.506;COM9:PeerRSSI:-119
2017.09.13;11:29:04.507;COM9:LocalSNR:-15
2017.09.13;11:29:04.507;COM9:PeerSNR:-21
2017.09.13;11:29:04.508;COM9:DeviceLongAddress:10:1234
2017.09.13;11:29:04.508;COM9:Spreading:SF12
2017.09.13;11:29:04.509;COM9:Bandwidth:125000 Hz
2017.09.13;11:29:04.510;COM9:ErrorCoding:4/5
2017.09.13;11:29:04.511;COM9:RadioMode:Standard
2017.09.13;11:29:04.511;COM9:PowerLevel:15
2017.09.13;11:29:04.512;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:29:07.059;COM9:Port:COM9
2017.09.13;11:29:07.060;COM9:Port:COM9
2017.09.13;11:29:07.061;COM9:Status:0
2017.09.13;11:29:07.061;COM9:LocalTx:50
2017.09.13;11:29:07.062;COM9:LocalRx:0
2017.09.13;11:29:07.063;COM9:PeerTx:0
2017.09.13;11:29:07.063;COM9:PeerRx:0
2017.09.13;11:29:07.064;COM9:LocalRSSI:-119
2017.09.13;11:29:07.064;COM9:PeerRSSI:-119
2017.09.13;11:29:07.065;COM9:LocalSNR:-15
2017.09.13;11:29:07.066;COM9:PeerSNR:-21
2017.09.13;11:29:07.066;COM9:DeviceLongAddress:10:1234
2017.09.13;11:29:07.067;COM9:Spreading:SF12
2017.09.13;11:29:07.068;COM9:Bandwidth:125000 Hz
2017.09.13;11:29:07.069;COM9:ErrorCoding:4/5
2017.09.13;11:29:07.070;COM9:RadioMode:Standard
2017.09.13;11:29:07.071;COM9:PowerLevel:15
2017.09.13;11:29:07.072;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:29:09.552;COM9:Port:COM9
2017.09.13;11:29:09.553;COM9:Port:COM9
2017.09.13;11:29:09.554;COM9:Status:0
2017.09.13;11:29:09.555;COM9:LocalTx:51
2017.09.13;11:29:09.555;COM9:LocalRx:0
2017.09.13;11:29:09.556;COM9:PeerTx:0
2017.09.13;11:29:09.557;COM9:PeerRx:0
2017.09.13;11:29:09.558;COM9:LocalRSSI:-119
2017.09.13;11:29:09.558;COM9:PeerRSSI:-119
2017.09.13;11:29:09.559;COM9:LocalSNR:-15
2017.09.13;11:29:09.560;COM9:PeerSNR:-21
2017.09.13;11:29:09.560;COM9:DeviceLongAddress:10:1234
2017.09.13;11:29:09.561;COM9:Spreading:SF12
2017.09.13;11:29:09.562;COM9:Bandwidth:125000 Hz
2017.09.13;11:29:09.563;COM9:ErrorCoding:4/5
2017.09.13;11:29:09.564;COM9:RadioMode:Standard
2017.09.13;11:29:09.565;COM9:PowerLevel:15
2017.09.13;11:29:09.566;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:29:12.050;COM9:Port:COM9
2017.09.13;11:29:12.051;COM9:Port:COM9
2017.09.13;11:29:12.052;COM9:Status:0
2017.09.13;11:29:12.052;COM9:LocalTx:52
2017.09.13;11:29:12.053;COM9:LocalRx:0
2017.09.13;11:29:12.054;COM9:PeerTx:0
2017.09.13;11:29:12.055;COM9:PeerRx:0
2017.09.13;11:29:12.055;COM9:LocalRSSI:-119
2017.09.13;11:29:12.056;COM9:PeerRSSI:-119
2017.09.13;11:29:12.057;COM9:LocalSNR:-15
2017.09.13;11:29:12.058;COM9:PeerSNR:-21
2017.09.13;11:29:12.058;COM9:DeviceLongAddress:10:1234
2017.09.13;11:29:12.059;COM9:Spreading:SF12
2017.09.13;11:29:12.060;COM9:Bandwidth:125000 Hz
2017.09.13;11:29:12.061;COM9:ErrorCoding:4/5
2017.09.13;11:29:12.062;COM9:RadioMode:Standard
2017.09.13;11:29:12.063;COM9:PowerLevel:15
2017.09.13;11:29:12.063;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:29:14.548;COM9:Port:COM9
2017.09.13;11:29:14.549;COM9:Port:COM9
2017.09.13;11:29:14.550;COM9:Status:0
2017.09.13;11:29:14.551;COM9:LocalTx:53
2017.09.13;11:29:14.552;COM9:LocalRx:0
2017.09.13;11:29:14.552;COM9:PeerTx:0
2017.09.13;11:29:14.553;COM9:PeerRx:0
2017.09.13;11:29:14.554;COM9:LocalRSSI:-119
2017.09.13;11:29:14.555;COM9:PeerRSSI:-119
2017.09.13;11:29:14.555;COM9:LocalSNR:-15
2017.09.13;11:29:14.556;COM9:PeerSNR:-21
2017.09.13;11:29:14.557;COM9:DeviceLongAddress:10:1234
2017.09.13;11:29:14.558;COM9:Spreading:SF12
2017.09.13;11:29:14.559;COM9:Bandwidth:125000 Hz
